35 8 -0.0608992 -0.117803
35 9 -0.0608875 -0.10964
35 10 -0.0607177 -0.101792
35 11 -0.0606597 -0.0943719
35 12 -0.06053 -0.0874131
35 13 -0.0604489 -0.0808967
35 14 -0.0603411 -0.0746852
35 15 -0.0602579 -0.0685807
35 16 -0.0601709 -0.0623765
35 17 -0.0601012 -0.0559282
35 18 -0.0600375 -0.0491698
35 19 -0.0599873 -0.042105
35 20 -0.0599452 -0.034776
35 21 -0.0599134 -0.0272404
35 22 -0.0598897 -0.019555
35 23 -0.0598745 -0.0117703
35 24 -0.0598668 -0.00392946
35 25 -0.0598668 0.00392946
35 26 -0.0598745 0.0117703
35 27 -0.0598897 0.019555
35 28 -0.0599134 0.0272404
35 29 -0.0599452 0.034776
35 30 -0.0599873 0.042105
35 31 -0.0600375 0.0491698
35 32 -0.0601012 0.0559282
35 33 -0.0601709 0.0623765
35 34 -0.0602579 0.0685807
35 35 -0.0603411 0.0746852
35 36 -0.0604489 0.0808967
35 37 -0.06053 0.0874131
35 38 -0.0606597 0.0943719
35 39 -0.0607177 0.101792
35 40 -0.0608875 0.10964
35 41 -0.0608992 0.117803
35 42 -0.0611275 0.126248
35 43 -0.0611295 0.134849
35 44 -0.0612343 0.143679
35 45 -0.0618036 0.152557
35 46 -0.060312 0.161677
35 47 -0.0648343 0.170804
35 48 -0.0544535 0.18003
35 49 0 0
36 0 0 0
36 1 -0.0517262 -0.179863
36 2 -0.0616223 -0.170679
36 3 -0.0572535 -0.161536
36 4 -0.0587434 -0.152436
36 5 -0.0581441 -0.143555
36 6 -0.0580946 -0.134736
36 7 -0.0580646 -0.126138
36 8 -0.0578774 -0.117699
36 9 -0.0578589 -0.109539
36 10 -0.0577168 -0.101694
36 11 -0.057665 -0.0942751
36 12 -0.0575567 -0.0873181
36 13 -0.0574878 -0.0808045
36 14 -0.0573981 -0.074598
36 15 -0.0573286 -0.0685008
36 16 -0.0572568 -0.0623057
36 17 -0.0571995 -0.0558674
36 18 -0.0571479 -0.049119
36 19 -0.0571074 -0.0420637
36 20 -0.0570741 -0.0347434
36 21 -0.0570492 -0.0272158
36 22 -0.0570308 -0.0195378
36 23 -0.057019 -0.0117602
36 24 -0.0570131 -0.00392613
36 25 -0.0570131 0.00392613
36 26 -0.057019 0.0117602
36 27 -0.0570308 0.0195378
36 28 -0.0570492 0.0272158
36 29 -0.0570741 0.0347434
36 30 -0.0571074 0.0420637
36 31 -0.0571479 0.049119
36 32 -0.0571995 0.0558674
36 33 -0.0572568 0.0623057
36 34 -0.0573286 0.0685008
36 35 -0.0573981 0.074598
36 36 -0.0574878 0.0808045
36 37 -0.0575567 0.0873181
36 38 -0.057665 0.0942751
36 39 -0.0577168 0.101694
36 40 -0.0578589 0.109539
36 41 -0.0578774 0.117699
36 42 -0.0580646 0.126138
36 43 -0.0580946 0.134736
36 44 -0.0581441 0.143555
36 45 -0.0587434 0.152436
36 46 -0.0572535 0.161536
36 47 -0.0616223 0.170679
36 48 -0.0517262 0.179863
36 49 0 0
37 0 0 0
37 1 -0.0487471 -0.179701
37 2 -0.0581048 -0.170561
37 3 -0.0539308 -0.161402
37 4 -0.0553952 -0.152325
37 5 -0.0547841 -0.143442
37 6 -0.0547799 -0.134635
37 7 -0.054729 -0.126039
37 8 -0.0545786 -0.117608
37 9 -0.0545551 -0.109451
37 10 -0.0544382 -0.10161
37 11 -0.0543924 -0.0941931
37 12 -0.0543034 -0.0872384
37 13 -0.0542454 -0.0807275
37 14 -0.0541719 -0.0745255
37 15 -0.0541143 -0.0684348
37 16 -0.0540559 -0.0622478
37 17 -0.0540094 -0.0558181
37 18 -0.0539681 -0.0490784
37 19 -0.0539361 -0.042031
37 20 -0.0539102 -0.0347179
37 21 -0.0538911 -0.0271967
37 22 -0.053877 -0.0195247
37 23 -0.0538681 -0.0117525
37 24 -0.0538638 -0.0039236
37 25 -0.0538638 0.0039236
37 26 -0.0538681 0.0117525
37 27 -0.053877 0.0195247
37 28 -0.0538911 0.0271967
37 29 -0.0539102 0.0347179
37 30 -0.0539361 0.042031
37 31 -0.0539681 0.0490784
37 32 -0.0540094 0.0558181
37 33 -0.0540559 0.0622478
37 34 -0.0541143 0.0684348
37 35 -0.0541719 0.0745255
37 36 -0.0542454 0.0807275
37 37 -0.0543034 0.0872384
37 38 -0.0543924 0.0941931
37 39 -0.0544382 0.10161
37 40 -0.0545551 0.109451
37 41 -0.0545786 0.117608
37 42 -0.054729 0.126039
37 43 -0.0547799 0.134635
37 44 -0.0547841 0.143442
37 45 -0.0553952 0.152325
37 46 -0.0539308 0.161402
37 47 -0.0581048 0.170561
37 48 -0.0487471 0.179701
37 49 0 0
38 0 0 0
38 1 -0.0455427 -0.179549
38 2 -0.054311 -0.17045
38 3 -0.0503689 -0.161278
38 4 -0.0517842 -0.152223
38 5 -0.0511775 -0.143338
38 6 -0.0512078 -0.134545
38 7 -0.0511424 -0.125952
38 8 -0.0510232 -0.117529
38 9 -0.0509963 -0.109376
38 10 -0.0509014 -0.101539
38 11 -0.0508607 -0.0941245
38 12 -0.0507883 -0.0871722
38 13 -0.0507394 -0.0806638
38 14 -0.0506796 -0.0744659
38 15 -0.0506319 -0.0683808
38 16 -0.0505845 -0.0622008
38 17 -0.0505466 -0.0557786
38 18 -0.0505137 -0.0490461
38 19 -0.0504883 -0.0420054
38 20 -0.0504681 -0.0346983
38 21 -0.0504533 -0.0271823
38 22 -0.0504427 -0.0195148
38 23 -0.050436 -0.0117467
38 24 -0.0504327 -0.00392169
38 25 -0.0504327 0.00392169
38 26 -0.050436 0.0117467
38 27 -0.0504427 0.0195148
38 28 -0.0504533 0.0271823
38 29 -0.0504681 0.0346983
38 30 -0.0504883 0.0420054
38 31 -0.0505137 0.0490461
38 32 -0.0505466 0.0557786
38 33 -0.0505845 0.0622008
38 34 -0.0506319 0.0683808
38 35 -0.0506796 0.0744659
38 36 -0.0507394 0.0806638
38 37 -0.0507883 0.0871722
38 38 -0.0508607 0.0941245
38 39 -0.0509014 0.101539
38 40 -0.0509963 0.109376
38 41 -0.0510232 0.117529
38 42 -0.0511424 0.125952
38 43 -0.0512078 0.134545
38 44 -0.0511775 0.143338
38 45 -0.0517842 0.152223
38 46 -0.0503689 0.161278
38 47 -0.054311 0.17045
38 48 -0.0455427 0.179549
38 49 0 0
39 0 0 0
39 1 -0.042143 -0.179409
39 2 -0.050276 -0.170346
39 3 -0.0465971 -0.161165
39 4 -0.0479422 -0.15213
39 5 -0.0473537 -0.143246
39 6 -0.047408 -0.134465
39 7 -0.0473336 -0.125876
39 8 -0.0472399 -0.117461
39 9 -0.0472109 -0.109311
39 10 -0.0471341 -0.10148
39 11 -0.0470977 -0.0940671
39 12 -0.047039 -0.0871172
39 13 -0.0469974 -0.080611
39 14 -0.0469486 -0.0744167
39 15 -0.0469086 -0.0683364
39 16 -0.0468699 -0.0621624
39 17 -0.0468386 -0.0557466
39 18 -0.0468119 -0.0490204
39 19 -0.0467913 -0.0419853
39 20 -0.0467753 -0.034683
39 21 -0.0467635 -0.0271712
39 22 -0.0467553 -0.0195073
39 23 -0.04675 -0.0117424
39 24 -0.0467475 -0.00392027
39 25 -0.0467475 0.00392027
39 26 -0.04675 0.0117424
39 27 -0.0467553 0.0195073
39 28 -0.0467635 0.0271712
39 29 -0.0467753 0.034683
39 30 -0.0467913 0.0419853
39 31 -0.0468119 0.0490204
39 32 -0.0468386 0.0557466
39 33 -0.0468699 0.0621624
39 34 -0.0469086 0.0683364
39 35 -0.0469486 0.0744167
39 36 -0.0469974 0.080611
39 37 -0.047039 0.0871172
39 38 -0.0470977 0.0940671
39 39 -0.0471341 0.10148
39 40 -0.0472109 0.109311
39 41 -0.0472399 0.117461
39 42 -0.0473336 0.125876
39 43 -0.047408 0.134465
39 44 -0.0473537 0.143246
39 45 -0.0479422 0.15213
39 46 -0.0465971 0.161165
39 47 -0.050276 0.170346
39 48 -0.042143 0.179409
39 49 0 0
40 0 0 0
40 1 -0.0385765 -0.179283
40 2 -0.046035 -0.17025
40 3 -0.0426446 -0.161063
40 4 -0.043902 -0.152046
40 5 -0.0433425 -0.143163
40 6 -0.043412 -0.134394
40 7 -0.0433329 -0.125809
40 8 -0.0432596 -0.117402
40 9 -0.0432294 -0.109256
40 10 -0.0431672 -0.10143
40 11 -0.0431344 -0.0940189
40 12 -0.0430866 -0.0870713
40 13 -0.0430507 -0.0805669
40 14 -0.0430105 -0.0743758
40 15 -0.0429764 -0.0682995
40 16 -0.0429443 -0.0621306
40 17 -0.0429177 -0.0557202
40 18 -0.0428955 -0.0489993
40 19 -0.0428782 -0.0419689
40 20 -0.0428649 -0.0346707
40 21 -0.0428552 -0.0271623
40 22 -0.0428484 -0.0195013
40 23 -0.0428441 -0.0117389
40 24 -0.042842 -0.00391915
40 25 -0.042842 0.00391915
40 26 -0.0428441 0.0117389
40 27 -0.0428484 0.0195013
40 28 -0.0428552 0.0271623
40 29 -0.0428649 0.0346707
40 30 -0.0428782 0.0419689
40 31 -0.0428955 0.0489993
40 32 -0.0429177 0.0557202
40 33 -0.0429443 0.0621306
40 34 -0.0429764 0.0682995
40 35 -0.0430105 0.0743758
40 36 -0.0430507 0.0805669
40 37 -0.0430866 0.0870713
40 38 -0.0431344 0.0940189
40 39 -0.0431672 0.10143
40 40 -0.0432294 0.109256
40 41 -0.0432596 0.117402
40 42 -0.0433329 0.125809
40 43 -0.043412 0.134394
40 44 -0.0433425 0.143163
40 45 -0.043902 0.152046
40 46 -0.0426446 0.161063
40 47 -0.046035 0.17025
40 48 -0.0385765 0.179283
40 49 0 0
41 0 0 0
41 1 -0.0348684 -0.179168
41 2 -0.0416193 -0.170161
41 3 -0.0385378 -0.160972
41 4 -0.0396933 -0.151971
41 5 -0.0391716 -0.143089
41 6 -0.0392489 -0.134331
41 7 -0.0391686 -0.12575
41 8 -0.0391114 -0.117351
41 9 -0.0390809 -0.109209
41 10 -0.0390304 -0.101387
41 11 -0.0390005 -0.0939781
41 12 -0.0389613 -0.0870326
41 13 -0.0389298 -0.0805297
41 14 -0.0388962 -0.0743412
41 15 -0.0388667 -0.0682683
41 16 -0.0388394 -0.0621037
41 17 -0.0388163 -0.0556978
41 18 -0.0387973 -0.0489814
41 19 -0.0387822 -0.041955
41 20 -0.0387707 -0.0346602
41 21 -0.0387621 -0.0271547
41 22 -0.0387562 -0.0194962
41 23 -0.0387524 -0.011736
41 24 -0.0387506 -0.00391819
41 25 -0.0387506 0.00391819
41 26 -0.0387524 0.011736
41 27 -0.0387562 0.0194962
41 28 -0.0387621 0.0271547
41 29 -0.0387707 0.0346602
41 30 -0.0387822 0.041955
41 31 -0.0387973 0.0489814
41 32 -0.0388163 0.0556978
41 33 -0.0388394 0.0621037
41 34 -0.0388667 0.0682683
41 35 -0.0388962 0.0743412
41 36 -0.0389298 0.0805297
41 37 -0.0389613 0.0870326
41 38 -0.0390005 0.0939781
41 39 -0.0390304 0.101387
41 40 -0.0390809 0.109209
41 41 -0.0391114 0.117351
41 42 -0.0391686 0.12575
41 43 -0.0392489 0.134331
41 44 -0.0391716 0.143089
41 45 -0.0396933 0.151971
41 46 -0.0385378 0.160972
41 47 -0.0416193 0.170161
41 48 -0.0348684 0.179168
41 49 0 0
42 0 0 0
42 1 -0.0310398 -0.179066
42 2 -0.0370556 -0.170081
42 3 -0.0342997 -0.16089
42 4 -0.0353419 -0.151902
42 5 -0.034865 -0.143024
42 6 -0.0349443 -0.134275
42 7 -0.0348658 -0.125698
42 8 -0.0348211 -0.117307
42 9 -0.0347912 -0.109168
42 10 -0.03475 -0.10135
42 11 -0.0347228 -0.0939433
42 12 -0.0346902 -0.0869995
42 13 -0.0346624 -0.0804979
42 14 -0.0346341 -0.0743114
42 15 -0.034608 -0.0682413
42 16 -0.0345845 -0.0620804
42 17 -0.034564 -0.0556784
42 18 -0.0345474 -0.0489658
42 19 -0.0345338 -0.0419428
42 20 -0.0345235 -0.034651
42 21 -0.0345157 -0.027148
42 22 -0.0345103 -0.0194917
42 23 -0.0345067 -0.0117334
42 24 -0.034505 -0.00391733
42 25 -0.034505 0.00391733
42 26 -0.0345067 0.0117334
42 27 -0.0345103 0.0194917
42 28 -0.0345157 0.027148
42 29 -0.0345235 0.034651
42 30 -0.0345338 0.0419428
42 31 -0.0345474 0.0489658
42 32 -0.034564 0.0556784
42 33 -0.0345845 0.0620804
42 34 -0.034608 0.0682413
42 35 -0.0346341 0.0743114
42 36 -0.0346624 0.0804979
42 37 -0.0346902 0.0869995
42 38 -0.0347228 0.0939433
42 39 -0.03475 0.10135
42 40 -0.0347912 0.109168
42 41 -0.0348211 0.117307
42 42 -0.0348658 0.125698
42 43 -0.0349443 0.134275
42 44 -0.034865 0.143024
42 45 -0.0353419 0.151902
42 46 -0.0342997 0.16089
42 47 -0.0370556 0.170081
42 48 -0.0310398 0.179066
42 49 0 0
43 0 0 0
43 1 -0.0271082 -0.178975
43 2 -0.0323659 -0.170009
43 3 -0.0299493 -0.160817
43 4 -0.0308693 -0.151842
43 5 -0.0304432 -0.142966
43 6 -0.0305198 -0.134226
43 7 -0.0304457 -0.125654
43 8 -0.030411 -0.117268
43 9 -0.0303823 -0.109133
43 10 -0.0303487 -0.101318
43 11 -0.0303241 -0.0939134
43 12 -0.030297 -0.0869711
43 13 -0.0302725 -0.0804705
43 14 -0.0302484 -0.0742857
43 15 -0.0302254 -0.0682178
43 16 -0.030205 -0.0620599
43 17 -0.0301867 -0.0556612
43 18 -0.0301719 -0.0489518
43 19 -0.0301596 -0.0419317
43 20 -0.0301502 -0.0346425
43 21 -0.0301429 -0.0271418
43 22 -0.0301379 -0.0194874
43 23 -0.0301345 -0.0117309
43 24 -0.0301329 -0.00391652
43 25 -0.0301329 0.00391652
43 26 -0.0301345 0.0117309
43 27 -0.0301379 0.0194874
43 28 -0.0301429 0.0271418
43 29 -0.0301502 0.0346425
43 30 -0.0301596 0.0419317
43 31 -0.0301719 0.0489518
43 32 -0.0301867 0.0556612
43 33 -0.030205 0.0620599
43 34 -0.0302254 0.0682178
43 35 -0.0302484 0.0742857
43 36 -0.0302725 0.0804705
43 37 -0.030297 0.0869711
43 38 -0.0303241 0.0939134
43 39 -0.0303487 0.101318
43 40 -0.0303823 0.109133
43 41 -0.030411 0.117268
43 42 -0.0304457 0.125654
43 43 -0.0305198 0.134226
43 44 -0.0304432 0.142966
43 45 -0.0308693 0.151842
43 46 -0.0299493 0.160817
43 47 -0.0323659 0.170009
43 48 -0.0271082 0.178975
43 49 0 0
44 0 0 0
44 1 -0.0230884 -0.178895
44 2 -0.0275691 -0.169946
44 3 -0.0255035 -0.160754
44 4 -0.0262939 -0.151789
44 5 -0.0259237 -0.142916
44 6 -0.0259942 -0.134184
44 7 -0.0259267 -0.125615
44 8 -0.0259 -0.117234
44 9 -0.0258735 -0.109103
44 10 -0.0258463 -0.101291
44 11 -0.0258244 -0.0938878
44 12 -0.025802 -0.0869468
44 13 -0.0257806 -0.0804469
44 14 -0.0257602 -0.0742635
44 15 -0.0257402 -0.0681974
44 16 -0.0257226 -0.062042
44 17 -0.0257065 -0.0556459
44 18 -0.0256935 -0.0489393
44 19 -0.0256824 -0.0419217
44 20 -0.0256739 -0.0346348
44 21 -0.0256672 -0.027136
44 22 -0.0256625 -0.0194834
44 23 -0.0256594 -0.0117286
44 24 -0.0256579 -0.00391576
44 25 -0.0256579 0.00391576
44 26 -0.0256594 0.0117286
44 27 -0.0256625 0.0194834
44 28 -0.0256672 0.027136
44 29 -0.0256739 0.0346348
44 30 -0.0256824 0.0419217
44 31 -0.0256935 0.0489393
44 32 -0.0257065 0.0556459
44 33 -0.0257226 0.062042
44 34 -0.0257402 0.0681974
44 35 -0.0257602 0.0742635
44 36 -0.0257806 0.0804469
44 37 -0.025802 0.0869468
44 38 -0.0258244 0.0938878
44 39 -0.0258463 0.101291
44 40 -0.0258735 0.109103
44 41 -0.0259 0.117234
44 42 -0.0259267 0.125615
44 43 -0.0259942 0.134184
44 44 -0.0259237 0.142916
44 45 -0.0262939 0.151789
44 46 -0.0255035 0.160754
44 47 -0.0275691 0.169946
44 48 -0.0230884 0.178895
44 49 0 0
45 0 0 0
45 1 -0.0189941 -0.178828
45 2 -0.0226818 -0.169892
45 3 -0.0209773 -0.160701
45 4 -0.0216322 -0.151744
45 5 -0.0213225 -0.142874
45 6 -0.0213838 -0.134148
45 7 -0.0213252 -0.125582
45 8 -0.021305 -0.117206
45 9 -0.0212816 -0.109077
45 10 -0.0212601 -0.101269
45 11 -0.0212412 -0.0938663
45 12 -0.0212231 -0.0869263
45 13 -0.021205 -0.080427
45 14 -0.0211881 -0.0742445
45 15 -0.0211712 -0.0681799
45 16 -0.0211564 -0.0620265
45 17 -0.0211426 -0.0556326
45 18 -0.0211314 -0.0489283
45 19 -0.0211217 -0.0419128
45 20 -0.0211143 -0.0346278
45 21 -0.0211083 -0.0271308
45 22 -0.0211042 -0.0194798
45 23 -0.0211013 -0.0117264
45 24 -0.0211 -0.00391504
45 25 -0.0211 0.00391504
45 26 -0.0211013 0.0117264
45 27 -0.0211042 0.0194798
45 28 -0.0211083 0.0271308
45 29 -0.0211143 0.0346278
45 30 -0.0211217 0.0419128
45 31 -0.0211314 0.0489283
45 32 -0.0211426 0.0556326
45 33 -0.0211564 0.0620265
45 34 -0.0211712 0.0681799
45 35 -0.0211881 0.0742445
45 36 -0.021205 0.080427
45 37 -0.0212231 0.0869263
45 38 -0.0212412 0.0938663
45 39 -0.0212601 0.101269
45 40 -0.0212816 0.109077
45 41 -0.021305 0.117206
45 42 -0.0213252 0.125582
45 43 -0.0213838 0.134148
45 44 -0.0213225 0.142874
45 45 -0.0216322 0.151744
45 46 -0.0209773 0.160701
45 47 -0.0226818 0.169892
45 48 -0.0189941 0.178828
45 49 0 0
46 0 0 0
46 1 -0.0148383 -0.178772
46 2 -0.0177201 -0.169848
46 3 -0.016385 -0.160657
46 4 -0.0168996 -0.151708
46 5 -0.0166542 -0.142839
46 6 -0.0167043 -0.134118
46 7 -0.0166564 -0.125556
46 8 -0.0166417 -0.117184
46 9 -0.0166223 -0.109057
46 10 -0.0166059 -0.10125
46 11 -0.0165906 -0.0938488
46 12 -0.0165765 -0.0869096
46 13 -0.0165619 -0.0804107
46 14 -0.0165486 -0.074229
46 15 -0.016535 -0.0681655
46 16 -0.0165231 -0.0620136
46 17 -0.0165119 -0.0556215
46 18 -0.0165028 -0.0489189
46 19 -0.0164949 -0.0419052
46 20 -0.0164887 -0.0346218
46 21 -0.0164837 -0.0271262
46 22 -0.0164802 -0.0194766
46 23 -0.0164778 -0.0117245
46 24 -0.0164767 -0.00391441
46 25 -0.0164767 0.00391441
46 26 -0.0164778 0.0117245
46 27 -0.0164802 0.0194766
46 28 -0.0164837 0.0271262
46 29 -0.0164887 0.0346218
46 30 -0.0164949 0.0419052
46 31 -0.0165028 0.0489189
46 32 -0.0165119 0.0556215
46 33 -0.0165231 0.0620136
46 34 -0.016535 0.0681655
46 35 -0.0165486 0.074229
46 36 -0.0165619 0.0804107
46 37 -0.0165765 0.0869096
46 38 -0.0165906 0.0938488
46 39 -0.0166059 0.10125
46 40 -0.0166223 0.109057
46 41 -0.0166417 0.117184
46 42 -0.0166564 0.125556
46 43 -0.0167043 0.134118
46 44 -0.0166542 0.142839
46 45 -0.0168996 0.151708
46 46 -0.016385 0.160657
46 47 -0.0177201 0.169848
46 48 -0.0148383 0.178772
46 49 0 0
47 0 0 0
47 1 -0.0106339 -0.17873
47 2 -0.0126997 -0.169815
47 3 -0.011741 -0.160624
47 4 -0.0121114 -0.15168
47 5 -0.0119337 -0.142813
47 6 -0.0119706 -0.134096
47 7 -0.0119352 -0.125535
47 8 -0.0119251 -0.117166
47 9 -0.0119106 -0.109041
47 10 -0.011899 -0.101236
47 11 -0.0118877 -0.0938355
47 12 -0.0118776 -0.0868968
47 13 -0.0118669 -0.0803983
47 14 -0.0118573 -0.0742171
47 15 -0.0118472 -0.0681544
47 16 -0.0118386 -0.0620036
47 17 -0.0118303 -0.0556128
47 18 -0.0118235 -0.0489116
47 19 -0.0118176 -0.0418992
47 20 -0.011813 -0.034617
47 21 -0.0118092 -0.0271226
47 22 -0.0118066 -0.019474
47 23 -0.0118047 -0.011723
47 24 -0.0118039 -0.00391391
47 25 -0.0118039 0.00391391
47 26 -0.0118047 0.011723
47 27 -0.0118066 0.019474
47 28 -0.0118092 0.0271226
47 29 -0.011813 0.034617
47 30 -0.0118176 0.0418992
47 31 -0.0118235 0.0489116
47 32 -0.0118303 0.0556128
47 33 -0.0118386 0.0620036
47 34 -0.0118472 0.0681544
47 35 -0.0118573 0.0742171
47 36 -0.0118669 0.0803983
47 37 -0.0118776 0.0868968
47 38 -0.0118877 0.0938355
47 39 -0.011899 0.101236
47 40 -0.0119106 0.109041
47 41 -0.0119251 0.117166
47 42 -0.0119352 0.125535
47 43 -0.0119706 0.134096
47 44 -0.0119337 0.142813
47 45 -0.0121114 0.15168
47 46 -0.011741 0.160624
47 47 -0.0126997 0.169815
47 48 -0.0106339 0.17873
47 49 0 0
48 0 0 0
48 1 -0.00639454 -0.178702
48 2 -0.00763695 -0.169792
48 3 -0.00705967 -0.160601
48 4 -0.00728301 -0.151662
48 5 -0.00717537 -0.142795
48 6 -0.00719805 -0.134081
48 7 -0.00717624 -0.125522
48 8 -0.00717042 -0.117154
48 9 -0.00716144 -0.109031
48 10 -0.00715453 -0.101226
48 11 -0.00714756 -0.0938265
48 12 -0.00714147 -0.0868882
48 13 -0.00713492 -0.0803898
48 14 -0.00712906 -0.074209
48 15 -0.00712292 -0.0681468
48 16 -0.00711762 -0.0619968
48 17 -0.00711253 -0.0556068
48 18 -0.00710837 -0.0489066
48 19 -0.00710469 -0.041895
48 20 -0.00710183 -0.0346137
48 21 -0.00709949 -0.02712
48 22 -0.00709783 -0.0194722
48 23 -0.00709669 -0.0117219
48 24 -0.00709614 -0.00391355
48 25 -0.00709614 0.00391355
48 26 -0.00709669 0.0117219
48 27 -0.00709783 0.0194722
48 28 -0.00709949 0.02712
48 29 -0.00710183 0.0346137
48 30 -0.00710469 0.041895
48 31 -0.00710837 0.0489066
48 32 -0.00711253 0.0556068
48 33 -0.00711762 0.0619968
48 34 -0.00712292 0.0681468
48 35 -0.00712906 0.074209
48 36 -0.00713492 0.0803898
48 37 -0.00714147 0.0868882
48 38 -0.00714756 0.0938265
48 39 -0.00715453 0.101226
48 40 -0.00716144 0.109031
48 41 -0.00717042 0.117154
48 42 -0.00717624 0.125522
48 43 -0.00719805 0.134081
48 44 -0.00717537 0.142795
48 45 -0.00728301 0.151662
48 46 -0.00705967 0.160601
48 47 -0.00763695 0.169792
48 48 -0.00639454 0.178702
48 49 0 0
49 0 0 0
49 1 -0.00213389 -0.178688
49 2 -0.00254852 -0.169781
49 3 -0.00235574 -0.16059
49 4 -0.00243038 -0.151652
49 5 -0.00239433 -0.142787
49 6 -0.00240197 -0.134074
49 7 -0.00239461 -0.125515
49 8 -0.0023927 -0.117149
49 9 -0.00238966 -0.109025
49 10 -0.00238736 -0.101222
49 11 -0.00238501 -0.093822
49 12 -0.00238297 -0.0868838
49 13 -0.00238077 -0.0803855
49 14 -0.00237881 -0.0742049
49 15 -0.00237674 -0.0681429
49 16 -0.00237495 -0.0619933
49 17 -0.00237323 -0.0556038
49 18 -0.00237183 -0.048904
49 19 -0.00237058 -0.0418929
49 20 -0.00236961 -0.0346119
49 21 -0.00236882 -0.0271187
49 22 -0.00236825 -0.0194713
49 23 -0.00236786 -0.0117213
49 24 -0.00236768 -0.00391336
49 25 -0.00236768 0.00391336
49 26 -0.00236786 0.0117213
49 27 -0.00236825 0.0194713
49 28 -0.00236882 0.0271187
49 29 -0.00236961 0.0346119
49 30 -0.00237058 0.0418929
49 31 -0.00237183 0.048904
49 32 -0.00237323 0.0556038
49 33 -0.00237495 0.0619933
49 34 -0.00237674 0.0681429
49 35 -0.00237881 0.0742049
49 36 -0.00238077 0.0803855
49 37 -0.00238297 0.0868838
49 38 -0.00238501 0.093822
49 39 -0.00238736 0.101222
49 40 -0.00238966 0.109025
49 41 -0.0023927 0.117149
49 42 -0.00239461 0.125515
49 43 -0.00240197 0.134074
49 44 -0.00239433 0.142787
49 45 -0.00243038 0.151652
49 46 -0.00235574 0.16059
49 47 -0.00254852 0.169781
49 48 -0.00213389 0.178688
49 49 0 0
50 0 0 0
50 1 0.00213389 -0.178688
50 2 0.00254852 -0.169781
50 3 0.00235574 -0.16059
50 4 0.00243038 -0.151652
50 5 0.00239433 -0.142787
50 6 0.00240197 -0.134074
50 7 0.00239461 -0.125515
50 8 0.0023927 -0.117149
50 9 0.00238966 -0.109025
50 10 0.00238736 -0.101222
50 11 0.00238501 -0.093822
50 12 0.00238297 -0.0868838
50 13 0.00238077 -0.0803855
50 14 0.00237881 -0.0742049
50 15 0.00237674 -0.0681429
50 16 0.00237495 -0.0619933
50 17 0.00237323 -0.0556038
50 18 0.00237183 -0.048904
50 19 0.00237058 -0.0418929
50 20 0.00236961 -0.0346119
50 21 0.00236882 -0.0271187
50 22 0.00236825 -0.0194713
50 23 0.00236786 -0.0117213
50 24 0.00236768 -0.00391336
50 25 0.00236768 0.00391336
50 26 0.00236786 0.0117213
50 27 0.00236825 0.0194713
50 28 0.00236882 0.0271187
50 29 0.00236961 0.0346119
50 30 0.00237058 0.0418929
50 31 0.00237183 0.048904
50 32 0.00237323 0.0556038
50 33 0.00237495 0.0619933
50 34 0.00237674 0.0681429
50 35 0.00237881 0.0742049
50 36 0.00238077 0.0803855
50 37 0.00238297 0.0868838
50 38 0.00238501 0.093822
50 39 0.00238736 0.101222
50 40 0.00238966 0.109025
50 41 0.0023927 0.117149
50 42 0.00239461 0.125515
50 43 0.00240197 0.134074
50 44 0.00239433 0.142787
50 45 0.00243038 0.151652
50 46 0.00235574 0.16059
50 47 0.00254852 0.169781
50 48 0.00213389 0.178688
50 49 0 0
51 0 0 0
51 1 0.00639454 -0.178702
51 2 0.00763695 -0.169792
51 3 0.00705967 -0.160601
51 4 0.00728301 -0.151662
51 5 0.00717537 -0.142795
51 6 0.00719805 -0.134081
51 7 0.00717624 -0.125522
51 8 0.00717042 -0.117154
51 9 0.00716144 -0.109031
51 10 0.00715453 -0.101226
51 11 0.00714756 -0.0938265
51 12 0.00714147 -0.0868882
51 13 0.00713492 -0.0803898
51 14 0.00712906 -0.074209
51 15 0.00712292 -0.0681468
51 16 0.00711762 -0.0619968
51 17 0.00711253 -0.0556068
51 18 0.00710837 -0.0489066
51 19 0.00710469 -0.041895
51 20 0.00710183 -0.0346137
51 21 0.00709949 -0.02712
51 22 0.00709783 -0.0194722
51 23 0.00709669 -0.0117219
51 24 0.00709614 -0.00391355
51 25 0.00709614 0.00391355
51 26 0.00709669 0.0117219
51 27 0.00709783 0.0194722
51 28 0.00709949 0.02712
51 29 0.00710183 0.0346137
51 30 0.00710469 0.041895
51 31 0.00710837 0.0489066
51 32 0.00711253 0.0556068
51 33 0.00711762 0.0619968
51 34 0.00712292 0.0681468
51 35 0.00712906 0.074209
51 36 0.00713492 0.0803898
51 37 0.00714147 0.0868882
51 38 0.00714756 0.0938265
51 39 0.00715453 0.101226
51 40 0.00716144 0.109031
51 41 0.00717042 0.117154
51 42 0.00717624 0.125522
51 43 0.00719805 0.134081
51 44 0.00717537 0.142795
51 45 0.00728301 0.151662
51 46 0.00705967 0.160601
51 47 0.00763695 0.169792
51 48 0.00639454 0.178702
51 49 0 0
52 0 0 0
52 1 0.0106339 -0.17873
52 2 0.0126997 -0.169815
52 3 0.011741 -0.160624
52 4 0.0121114 -0.15168
52 5 0.0119337 -0.142813
52 6 0.0119706 -0.134096
52 7 0.0119352 -0.125535
52 8 0.0119251 -0.117166
